format	1
NumStability.Higham20SeminormalEquationsSolve.recOn	NumStability.Algorithms.LeastSquares.Higham20Algorithms	NumStability.Algorithms.LinearSystems.LeastSquares.Refinement	definition	public
NumStability.Higham20SeminormalEquationsSolve.rectLSNormalEquations	NumStability.Algorithms.LeastSquares.Higham20Algorithms	NumStability.Algorithms.LinearSystems.LeastSquares.Refinement	theorem	public
NumStability.Higham20SeminormalEquationsSolve.seminormal_equations	NumStability.Algorithms.LeastSquares.Higham20Algorithms	NumStability.Algorithms.LinearSystems.LeastSquares.Refinement	theorem	public
NumStability.Higham20SeminormalEquationsSolve.transpose_solve	NumStability.Algorithms.LeastSquares.Higham20Algorithms	NumStability.Algorithms.LinearSystems.LeastSquares.Refinement	theorem	public
NumStability.Higham20SeminormalEquationsSolve.triangular_solve	NumStability.Algorithms.LeastSquares.Higham20Algorithms	NumStability.Algorithms.LinearSystems.LeastSquares.Refinement	theorem	public
NumStability.IsLSEEliminationReducedMinimizer	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	definition	public
NumStability.IsLSEMinimizer	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	definition	public
NumStability.IsLSEMinimizer.eq_of_lseStackedFullColumnRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.eq_of_nullIntersectionTrivial	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_difference_eq_inverseTriple	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_difference_eq_inverseTriple_sourceNormal	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_difference_source_system_of_fullRowRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.KKT	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_difference_source_system_of_fullRowRank_sourceNormal	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.KKT	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_difference_system_of_fullRowRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.KKT	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_multiplier_difference_eq_inverseMultiplierLinearMap	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_multiplier_difference_vecNorm2_le_inverseMultiplierLinearMap_split	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_perturbed_multiplier_relative_le_of_inverseMultiplierLinearMap_canonical_response_coeffs_relativeBudget_scales	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_solution_difference_eq_inverseSolutionLinearMap	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_solution_difference_eq_inverseSolutionLinearMap_split	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_kkt_solution_difference_vecNorm2_le_inverseSolutionLinearMap_split	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_lagrange_normal_equations_of_fullRowRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.exists_rank_tolerant_general_gqrQ2_reduced_wedin_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Source.Higham.Chapter20.Theorem08.LSE	theorem	public
NumStability.IsLSEMinimizer.exists_rank_tolerant_gqrQ2_reduced_wedin_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Source.Higham.Chapter20.Theorem08.LSE	theorem	public
NumStability.IsLSEMinimizer.exists_rank_tolerant_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_rank_tolerant_solution_difference_coeff_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_rank_tolerant_sourceResidual_kkt_bound_and_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_rank_tolerant_source_residual_relative_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_direct_data_correction_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_direct_data_correction_bound_sourceRightInverse_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_direct_data_correction_bound_sourceRightInverse_sourceResidual_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_gainConditions	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_linearized_margins	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_linearized_smallnessCoeff	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_linearized_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_direct_data_correction_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_residual_gap_additive_scaled_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_direct_data_correction_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_residual_gap_coeff	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_direct_data_correction_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_residual_gap_coeff_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_direct_data_correction_bound_sourceRightInverse_sourceResidual_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_general_gqrQ2_reduced_wedin_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Source.Higham.Chapter20.Theorem08.LSE	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_gqrQ2_reduced_wedin_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Source.Higham.Chapter20.Theorem08.LSE	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_solution_difference_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_residual_gap_additive_scaled_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_solution_difference_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_residual_gap_coeff	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_solution_difference_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_residual_gap_coeff_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_solution_difference_coeff_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_sourceResidual_kkt_bound_and_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_source_residual_relative_solution_difference_and_sourceResidual_kkt_bound_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.exists_unique_perturbed_lse_minimizer_and_rank_tolerant_source_residual_relative_solution_difference_and_sourceResidual_kkt_bound_with_perturbed_reduced_minimizer_orthogonal_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.feasible_direction_stationarity	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_scales	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceConstraint_scales	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidualRatio_multiplierSmallGain_coupled	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_multiplierSmallGain	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_multiplierSmallGain_sourceResidualScale	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_multiplierSmallGain_sourceResidualScale_coupled	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_multiplierSmallGain_sourceResidualScale_relativeDifferenceBound	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_multiplierSmallGain_sourceResidualScale_solutionDifferenceBound	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_scales	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_scales_of_multiplier	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_smallGain	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_canonical_response_coeffs_relativeBudget_sourceResidual_smallGain_of_multiplier	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_response_coeffs	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_response_coeffs_relativeBudget_scales	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_split_bounds	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_of_inverseSolutionLinearMap_split_coeff_bounds	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_gainConditions	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_linearized_margins	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_linearized_smallnessCoeff	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_linearized_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_maxRelativePerturbation_lseStackedFullColumnRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_maxRelativePerturbation_lseStackedFullColumnRank_gainConditions	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_maxRelativePerturbation_lseStackedFullColumnRank_linearized_margins	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_maxRelativePerturbation_lseStackedFullColumnRank_linearized_smallnessCoeff	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_relative_le_theorem20_8KKTSourceResidualRatioCoupledBound_of_maxRelativePerturbation_lseStackedFullColumnRank_linearized_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.kkt_solution_difference_vecNorm2_le_of_inverseSolutionLinearMap_split_bounds	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.of_lagrange_normal_equations	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.of_permuteCols	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.reduced_nullspace_minimizer	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLSEMinimizer.theorem20_8_direct_data_correction_residual_relative_le_firstOrderRHS_plus_eps_KKTSourceResidualRatioCoupledBound_of_maxRelativePerturbation_lseStackedFullColumnRank_gainConditions	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.theorem20_8_direct_data_correction_residual_relative_le_firstOrderRHS_plus_eps_KKTSourceResidualRatioCoupledBound_sourceRightInverse_of_maxRelativePerturbation_lseStackedFullColumnRank_gainConditions	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.theorem20_8_direct_data_correction_residual_relative_le_firstOrderRHS_plus_eps_KKTSourceResidualRatioCoupledBound_sourceRightInverse_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.theorem20_8_direct_data_correction_residual_relative_le_firstOrderRHS_plus_eps_KKTSourceResidualRatioCoupledBound_sourceRightInverse_sourceResidual_of_maxRelativePerturbation_lseStackedFullColumnRank_rank_kkt_smallnessThreshold	NumStability.Algorithms.LeastSquares.LSE	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation	theorem	public
NumStability.IsLSEMinimizer.vecNorm2_constraint_rhs_le_frobNormRect_mul	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.IsLeastSquaresMinimizer.eq_of_rectMatMulVec_injective	NumStability.Algorithms.LeastSquares.Higham20WeightedLimit	NumStability.Source.Higham.Chapter20.Equations.WeightedLimit	theorem	public
NumStability.IsLeastSquaresMinimizer.higham_residual_orthogonal	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations	theorem	public
NumStability.IsLeastSquaresMinimizer.of_lsResidualHigham_eq_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.of_permuteCols	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.of_permuteRows	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.of_permuteRowsCols	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.rectLSNormalEquations	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_perturbed_residual_column_orthogonal	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_rangeProjection_higham_residual_eq_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_residualRelativeRHSConservative_le_of_Bplus_bound_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_residualRelativeRHS_le_of_crossProjection_eq_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_residualRelativeRHS_le_of_min_surface_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_residualRelativeRHS_le_of_min_surface_geometry_source_minimizer	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_residualRelativeRHS_le_of_projector_bound_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_solutionRelativeRHSConservative_le_of_Bplus_bound_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_solutionRelativeRHS_le_of_crossProjection_eq_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLeastSquaresMinimizer.wedin_solutionRelativeRHS_le_of_projector_bound_geometry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	theorem	public
NumStability.IsLowerTriangular	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	definition	public
NumStability.IsLowerTriangular.add_of_entrywise_abs_le_mul_abs	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
